fn,input_len,output_len,pred_index,pred_name,alt_prob,prev_name,current_name,final_name,x1,x2,x3,x4,x5,x6,y1,y2,y3,y4,y5,z1,z2,z3,z4,z5,z6,z7,z8,tpc,ocr,n,a,b,g,epy,les,nrb,sit,lay,som,IBD,ALT,NBD,BTH,EMP
211478,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,28.0,3.0,0.0,0.0,0.0,12.0,4.0,15.0,0.0,0.0,0.0,93.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211479,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,26.0,3.0,0.0,0.0,0.0,11.0,4.0,14.0,0.0,0.0,0.0,87.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211480,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,25.0,3.0,0.0,0.0,0.0,11.0,4.0,13.0,0.0,0.0,0.0,84.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211481,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,25.0,3.0,0.0,0.0,0.0,11.0,4.0,13.0,0.0,0.0,0.0,84.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211482,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,26.0,3.0,0.0,0.0,0.0,11.0,4.0,14.0,0.0,0.0,0.0,87.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211483,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,11.0,1.0,7.0,0.0,0.0,0.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211484,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,11.0,1.0,5.0,0.0,0.0,0.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211485,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,0.0,0.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211486,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211487,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,32.0,2.0,0.0,0.0,0.0,10.0,8.0,16.0,0.0,0.0,0.0,102.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211488,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,44.0,2.0,0.0,0.0,0.0,10.0,9.0,27.0,0.0,0.0,0.0,138.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211489,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,33.0,2.0,0.0,0.0,0.0,0.0,8.0,27.0,0.0,0.0,0.0,105.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211490,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,33.0,2.0,0.0,0.0,0.0,0.0,8.0,27.0,0.0,0.0,0.0,105.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211491,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,32.0,2.0,0.0,0.0,0.0,0.0,8.0,26.0,0.0,0.0,0.0,102.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211492,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,33.0,2.0,0.0,0.0,0.0,0.0,9.0,26.0,0.0,0.0,0.0,105.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211493,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,45.0,2.0,0.0,0.0,0.0,1.0,10.0,36.0,0.0,0.0,0.0,141.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211494,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,1.0,10.0,37.0,0.0,0.0,0.0,144.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211495,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,49.0,2.0,0.0,0.0,0.0,2.0,10.0,39.0,0.0,0.0,0.0,153.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211496,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,52.0,2.0,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,162.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211497,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,53.0,2.0,0.0,0.0,0.0,2.0,10.0,43.0,0.0,0.0,0.0,165.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211498,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,73.0,1.0,0.0,0.0,0.0,70.0,4.0,0.0,0.0,0.0,2.0,11.0,61.0,0.0,0.0,0.0,222.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211499,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,101.0,1.0,0.0,0.0,0.0,91.0,11.0,0.0,0.0,0.0,2.0,12.0,88.0,0.0,0.0,0.0,306.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211500,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,3.0,110.0,1.0,0.0,0.0,0.0,103.0,11.0,0.0,0.0,0.0,13.0,12.0,89.0,0.0,0.0,0.0,342.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211501,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,3.0,111.0,1.0,0.0,0.0,0.0,104.0,11.0,0.0,0.0,0.0,14.0,12.0,89.0,0.0,0.0,0.0,345.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211502,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,3.0,91.0,1.0,0.0,0.0,0.0,86.0,9.0,0.0,0.0,0.0,14.0,5.0,76.0,0.0,0.0,0.0,285.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211503,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,3.0,80.0,1.0,0.0,0.0,0.0,75.0,9.0,0.0,0.0,0.0,14.0,4.0,66.0,0.0,0.0,0.0,252.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211504,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,3.0,90.0,1.0,0.0,0.0,0.0,85.0,9.0,0.0,0.0,0.0,14.0,4.0,76.0,0.0,0.0,0.0,282.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211505,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,3.0,101.0,1.0,0.0,0.0,0.0,96.0,9.0,0.0,0.0,1.0,14.0,4.0,86.0,0.0,0.0,0.0,315.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211506,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,7.0,111.0,1.0,0.0,0.0,11.0,98.0,10.0,0.0,1.0,11.0,15.0,5.0,87.0,0.0,0.0,0.0,357.0,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211507,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,7.0,111.0,1.0,0.0,0.0,11.0,98.0,10.0,0.0,1.0,11.0,17.0,4.0,86.0,0.0,0.0,0.0,357.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211508,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,7.0,100.0,1.0,0.0,0.0,11.0,87.0,10.0,0.0,1.0,11.0,17.0,3.0,76.0,0.0,0.0,0.0,324.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211509,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,8.0,111.0,1.0,0.0,0.0,11.0,99.0,10.0,0.0,1.0,11.0,18.0,5.0,85.0,0.0,0.0,0.0,360.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211510,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,8.0,136.0,0.0,0.0,0.0,11.0,117.0,16.0,0.0,1.0,11.0,17.0,5.0,110.0,0.0,0.0,0.0,432.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211511,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,8.0,144.0,0.0,0.0,0.0,11.0,121.0,20.0,0.0,1.0,11.0,17.0,5.0,118.0,0.0,0.0,0.0,456.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211512,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,8.0,152.0,0.0,0.0,0.0,11.0,129.0,20.0,0.0,1.0,11.0,17.0,5.0,126.0,0.0,0.0,0.0,480.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211513,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,8.0,154.0,0.0,0.0,0.0,14.0,130.0,18.0,0.0,2.0,13.0,17.0,4.0,126.0,0.0,0.0,0.0,486.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211514,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,8.0,129.0,0.0,0.0,0.0,16.0,110.0,11.0,0.0,2.0,15.0,17.0,3.0,100.0,0.0,0.0,0.0,411.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211515,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,7.0,148.0,0.0,0.0,10.0,16.0,117.0,12.0,0.0,2.0,25.0,23.0,6.0,99.0,0.0,0.0,0.0,465.0,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211516,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,26.0,147.0,1.0,0.0,29.0,16.0,117.0,12.0,0.0,3.0,43.0,23.0,6.0,99.0,0.0,0.0,0.0,522.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211517,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,26.0,165.0,2.0,0.0,29.0,16.0,136.0,12.0,0.0,3.0,43.0,41.0,7.0,99.0,0.0,0.0,0.0,579.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211518,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,37.0,184.0,2.0,0.0,37.0,19.0,151.0,16.0,0.0,4.0,53.0,51.0,17.0,98.0,0.0,0.0,0.0,669.0,0.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211519,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,39.0,174.0,2.0,0.0,39.0,19.0,141.0,16.0,0.0,4.0,55.0,51.0,17.0,88.0,0.0,0.0,0.0,645.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211520,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,39.0,173.0,2.0,0.0,39.0,19.0,140.0,16.0,0.0,4.0,54.0,51.0,17.0,88.0,0.0,0.0,0.0,642.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211521,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,35.0,166.0,2.0,0.0,39.0,8.0,141.0,15.0,0.0,3.0,44.0,50.0,16.0,90.0,0.0,0.0,0.0,609.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211522,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,35.0,166.0,2.0,0.0,39.0,8.0,141.0,15.0,0.0,3.0,44.0,48.0,16.0,92.0,0.0,0.0,0.0,609.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211523,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,35.0,165.0,2.0,0.0,39.0,8.0,140.0,15.0,0.0,3.0,44.0,47.0,16.0,92.0,0.0,0.0,0.0,606.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211524,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,35.0,153.0,2.0,0.0,40.0,8.0,127.0,15.0,0.0,3.0,45.0,46.0,14.0,82.0,0.0,0.0,0.0,570.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211525,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,35.0,126.0,2.0,0.0,40.0,8.0,106.0,9.0,0.0,3.0,45.0,46.0,14.0,55.0,0.0,0.0,0.0,489.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211526,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,35.0,117.0,2.0,0.0,40.0,10.0,99.0,5.0,0.0,3.0,47.0,46.0,14.0,44.0,0.0,0.0,0.0,462.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211527,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,35.0,107.0,2.0,0.0,40.0,10.0,89.0,5.0,0.0,3.0,47.0,46.0,14.0,34.0,0.0,0.0,0.0,432.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211528,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,35.0,87.0,2.0,0.0,41.0,7.0,71.0,5.0,0.0,2.0,46.0,46.0,14.0,16.0,0.0,0.0,0.0,372.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211529,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,35.0,86.0,2.0,0.0,41.0,7.0,70.0,5.0,0.0,2.0,46.0,46.0,14.0,15.0,0.0,0.0,0.0,369.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211530,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,33.0,60.0,2.0,0.0,31.0,7.0,53.0,4.0,0.0,2.0,36.0,29.0,11.0,17.0,0.0,0.0,0.0,285.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211531,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,14.0,60.0,1.0,0.0,12.0,7.0,52.0,4.0,0.0,1.0,18.0,28.0,11.0,17.0,0.0,0.0,0.0,225.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211532,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,14.0,42.0,0.0,0.0,12.0,7.0,33.0,4.0,0.0,1.0,18.0,10.0,10.0,17.0,0.0,0.0,0.0,168.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211533,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,3.0,22.0,0.0,0.0,4.0,4.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,17.0,0.0,0.0,0.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211534,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,1.0,23.0,0.0,0.0,2.0,4.0,18.0,0.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,0.0,72.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211535,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,1.0,13.0,0.0,0.0,2.0,4.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211536,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,1.0,12.0,0.0,0.0,2.0,4.0,7.0,0.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,39.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211537,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,1.0,20.0,0.0,0.0,2.0,4.0,15.0,0.0,0.0,0.0,6.0,1.0,0.0,14.0,0.0,0.0,0.0,63.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211538,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,1.0,21.0,0.0,0.0,2.0,4.0,16.0,0.0,0.0,0.0,6.0,1.0,0.0,15.0,0.0,0.0,0.0,66.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211539,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,21.0,0.0,0.0,1.0,4.0,16.0,0.0,0.0,0.0,5.0,1.0,0.0,15.0,0.0,0.0,0.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0
211540,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,32.0,0.0,0.0,1.0,4.0,27.0,0.0,0.0,0.0,5.0,1.0,0.0,26.0,0.0,0.0,0.0,96.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0
211541,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0,27.0,0.0,0.0,0.0,3.0,1.0,0.0,26.0,0.0,0.0,0.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0
211542,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,32.0,0.0,0.0,1.0,2.0,29.0,0.0,0.0,0.0,3.0,1.0,0.0,28.0,0.0,0.0,0.0,96.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0
211543,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,50.0,0.0,0.0,0.0,2.0,47.0,1.0,0.0,0.0,2.0,1.0,0.0,47.0,0.0,0.0,0.0,150.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211544,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,57.0,1.0,0.0,0.0,0.0,1.0,0.0,57.0,0.0,0.0,0.0,174.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211545,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,74.0,1.0,0.0,0.0,0.0,1.0,0.0,74.0,0.0,0.0,0.0,225.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211546,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,74.0,1.0,0.0,0.0,0.0,1.0,0.0,74.0,0.0,0.0,0.0,225.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211547,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,74.0,1.0,0.0,0.0,0.0,1.0,0.0,74.0,0.0,0.0,0.0,225.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211548,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,74.0,1.0,0.0,0.0,0.0,1.0,0.0,74.0,0.0,0.0,0.0,225.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211549,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,73.0,1.0,0.0,0.0,0.0,1.0,0.0,73.0,0.0,0.0,0.0,222.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211550,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,73.0,1.0,0.0,0.0,0.0,1.0,0.0,73.0,0.0,0.0,0.0,222.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211551,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,270.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211552,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,97.0,1.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,294.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211553,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,291.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211554,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,98.0,0.0,0.0,0.0,1.0,96.0,1.0,0.0,0.0,1.0,0.0,0.0,97.0,0.0,0.0,0.0,294.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211555,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,87.0,0.0,0.0,0.0,1.0,85.0,1.0,0.0,0.0,1.0,0.0,0.0,86.0,0.0,0.0,0.0,261.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211556,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,89.0,0.0,0.0,0.0,3.0,85.0,1.0,0.0,0.0,3.0,0.0,0.0,86.0,0.0,0.0,0.0,267.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211557,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,87.0,0.0,0.0,0.0,3.0,83.0,1.0,0.0,0.0,3.0,0.0,0.0,84.0,0.0,0.0,0.0,261.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
